"1520216219.6151505","0.02","0.04","0.16489","1.01985"
"1520216219.6439323","0.02","0.04","0.16481","1.01814"
"1520216219.6868155","0.02","0.04","0.16406","1.01588"
"1520216219.715757","0.02","0.04","0.16396","1.0142"
"1520216219.7448168","0.02","0.04","0.16431","1.01225"
"1520216219.782351","0.02","0.04","0.16465","1.00948"
"1520216219.800793","0.02","0.04","0.16465","1.00806"
"1520216219.8325987","0.02","0.04","0.16466","1.006"
"1520216219.8634107","0.02","0.04","0.16467","1.00438"
"1520216219.8928244","0.02","0.04","0.16473","1.00167"
"1520216219.9262133","0.02","0.04","0.16497","1.00072"
"1520216219.9789898","0.02","0.04","0.1651","0.99851"
"1520216220.0418208","0.02","0.04","0.16524","0.99581"
"1520216220.0724854","0.02","0.04","0.16645","0.99386"
"1520216220.095224","0.02","0.04","0.1666","0.99155"
"1520216220.1318398","0.02","0.04","0.16779","0.98809"
"1520216220.1587076","0.02","0.04","0.16795","0.98634"
"1520216220.1885674","0.02","0.04","0.1681","0.98383"
"1520216220.215049","0.02","0.04","0.16954","0.98191"
"1520216220.2482843","0.03","0.04","0.16973","0.97912"
"1520216220.2812674","0.03","0.04","0.17004","0.97626"
"1520216220.313757","0.03","0.04","0.17017","0.97434"
"1520216220.3580294","0.03","0.04","0.17029","0.97236"
"1520216220.3807356","0.03","0.04","0.17045","0.97026"
"1520216220.409712","0.03","0.04","0.17102","0.96868"
"1520216220.4397705","0.03","0.04","0.17143","0.96647"
"1520216220.4734714","0.02","0.04","0.17201","0.96299"
"1520216220.501527","0.02","0.04","0.17323","0.95942"
"1520216220.5291257","0.02","0.03","0.17358","0.95674"
"1520216220.5569155","0.02","0.03","0.17377","0.9542"
"1520216220.5936396","0.02","0.03","0.17398","0.95286"
"1520216220.6255295","0.02","0.03","0.17412","0.95122"
"1520216220.6615875","0.02","0.03","0.17499","0.94839"
"1520216220.6910958","0.02","0.03","0.17574","0.94665"
"1520216220.725198","0.02","0.03","0.17669","0.94342"
"1520216220.7587602","0.02","0.02","0.17689","0.94025"
"1520216220.7926955","0.02","0.02","0.17765","0.93769"
"1520216220.8262787","0.02","0.02","0.17788","0.93594"
"1520216220.8707304","0.02","0.02","0.17801","0.93384"
"1520216220.89695","0.02","0.02","0.17812","0.93138"
"1520216220.935441","0.02","0.02","0.17788","0.92997"
"1520216220.972289","0.02","0.02","0.17785","0.92781"
"1520216221.0176406","0.02","0.02","0.17858","0.92425"
"1520216221.0500765","0.02","0.02","0.17918","0.92268"
"1520216221.087498","0.01","0.03","0.18005","0.92001"
"1520216221.1167235","0.01","0.03","0.18024","0.91763"
"1520216221.1488533","0.02","0.03","0.18154","0.91408"
"1520216221.1793606","0.01","0.03","0.18172","0.91301"
"1520216221.21374","0.01","0.03","0.18183","0.91035"
"1520216221.2468312","0.01","0.03","0.18166","0.90835"
"1520216221.2791834","0.01","0.03","0.18166","0.90627"
"1520216221.3112228","0.01","0.03","0.18197","0.90451"
"1520216221.3698485","0.01","0.03","0.18208","0.90289"
"1520216221.3986673","0.01","0.03","0.18284","0.90031"
"1520216221.4196699","0.01","0.02","0.18285","0.89956"
"1520216221.4501967","0.01","0.02","0.18207","0.89877"
"1520216221.5085495","0.01","0.02","0.18088","0.89795"
"1520216221.5560336","0.01","0.02","0.18076","0.89771"
"1520216221.6074245","0.01","0.02","0.18028","0.89773"
"1520216221.6431344","0.01","0.02","0.17991","0.89607"
"1520216221.674607","0.01","0.02","0.17941","0.89543"
"1520216221.7172997","0.01","0.02","0.17969","0.89368"
"1520216221.773588","0.01","0.02","0.18034","0.89261"
"1520216221.8126616","0.02","0.01","0.17987","0.88945"
"1520216221.861235","0.02","0.01","0.17943","0.8887"
"1520216221.8837652","0.02","0.01","0.17911","0.88708"
"1520216221.9148793","0.02","0.01","0.17889","0.88552"
"1520216221.9374835","0.02","0.01","0.17851","0.88409"
"1520216221.969257","0.02","0.01","0.17834","0.88338"
"1520216221.998283","0.02","0.01","0.17769","0.88268"
"1520216222.029908","0.02","0.01","0.17754","0.88142"
"1520216222.0544262","0.02","0.01","0.17748","0.88015"
"1520216222.091114","0.01","0.02","0.17754","0.87862"
"1520216222.1159365","0.02","0.02","0.17731","0.87708"
"1520216222.1429253","0.01","0.02","0.17727","0.87575"
"1520216222.168714","0.01","0.02","0.17688","0.87524"
"1520216222.2107275","0.01","0.02","0.17696","0.87457"
"1520216222.2435226","0.01","0.02","0.17616","0.87419"
"1520216222.282768","0.01","0.03","0.17632","0.87239"
"1520216222.3070452","0.01","0.03","0.1761","0.87111"
"1520216222.3447003","0.01","0.03","0.17618","0.86968"
"1520216222.3797605","0.01","0.03","0.17515","0.86937"
"1520216222.4160225","0.01","0.03","0.17503","0.86834"
"1520216222.4453356","0.02","0.03","0.17478","0.86679"
"1520216222.48138","0.01","0.03","0.17461","0.86508"
"1520216222.512518","0.01","0.03","0.17551","0.86211"
"1520216222.5478528","0.01","0.03","0.17617","0.86032"
"1520216222.580359","0.01","0.03","0.17774","0.85727"
"1520216222.616037","0.01","0.03","0.17805","0.85622"
"1520216222.6457958","0.02","0.02","0.17819","0.85422"
"1520216222.6833298","0.02","0.02","0.17837","0.85299"
"1520216222.7212632","0.02","0.02","0.17844","0.85219"
"1520216222.7757192","0.02","0.02","0.17814","0.84946"
"1520216222.812886","0.02","0.02","0.17808","0.84889"
"1520216222.8459177","0.02","0.02","0.17809","0.84757"
"1520216222.8778841","0.02","0.02","0.17845","0.84619"
"1520216222.906693","0.02","0.02","0.17876","0.84526"
"1520216222.9380295","0.02","0.02","0.17911","0.84368"
"1520216222.961368","0.02","0.02","0.17957","0.84267"
"1520216222.9892442","0.02","0.02","0.17982","0.84216"
"1520216223.0217483","0.02","0.03","0.18212","0.83968"
"1520216223.049996","0.02","0.03","0.18204","0.83941"
"1520216223.0905101","0.02","0.03","0.18257","0.83748"
"1520216223.1217835","0.02","0.03","0.18288","0.83649"
"1520216223.1707509","0.02","0.03","0.18386","0.83307"
"1520216223.1958866","0.02","0.03","0.18404","0.83044"
"1520216223.22147","0.02","0.03","0.18466","0.82895"
"1520216223.2594452","0.02","0.03","0.18541","0.82708"
"1520216223.2877498","0.02","0.03","0.18559","0.8264"
"1520216223.3117268","0.02","0.03","0.1866","0.82637"
"1520216223.3419344","0.02","0.03","0.18793","0.82471"
"1520216223.3716908","0.02","0.03","0.19111","0.82397"
"1520216223.4281175","0.02","0.03","0.19409","0.82171"
"1520216223.462812","0.02","0.03","0.19759","0.81789"
"1520216223.4894102","0.01","0.03","0.20016","0.81587"
"1520216223.5183492","0.02","0.02","0.20398","0.80868"
"1520216223.5424633","0.02","0.02","0.20485","0.80194"
"1520216223.5755012","0.01","0.02","0.20959","0.79792"
"1520216223.6015987","0.01","0.02","0.21309","0.79123"
"1520216223.6273482","0.02","0.01","0.21629","0.78241"
"1520216223.6650422","0.01","0.01","0.22115","0.77988"
"1520216223.6921382","0.01","0.01","0.2248","0.77232"
"1520216223.731363","0.02","0.01","0.22792","0.76248"
"1520216223.7614646","0.02","0.01","0.23016","0.75436"
"1520216223.8010347","0.02","0.01","0.2323","0.74753"
"1520216223.8336453","0.02","0.01","0.23479","0.74223"
"1520216223.8609822","0.02","0.0","0.23804","0.73629"
"1520216223.891541","0.02","0.0","0.24114","0.731"
"1520216223.9308152","0.02","0.0","0.24524","0.72836"
"1520216223.9601016","0.02","0.0","0.24738","0.72422"
"1520216223.9988315","0.02","0.0","0.24891","0.71989"
"1520216224.0345716","0.02","0.0","0.24923","0.71808"
"1520216224.1058948","0.02","0.0","0.25265","0.71057"
"1520216224.1393025","0.02","-0.0","0.25387","0.70258"
"1520216224.164152","0.02","-0.0","0.25804","0.69783"
"1520216224.1837811","0.02","-0.0","0.26093","0.69046"
"1520216224.2121098","0.02","-0.0","0.26231","0.68447"
"1520216224.2378705","0.02","-0.0","0.26695","0.6777"
"1520216224.2601714","0.02","-0.0","0.27004","0.67303"
"1520216224.289457","0.02","-0.0","0.27191","0.66638"
"1520216224.334289","0.02","-0.0","0.2743","0.66107"
"1520216224.3702052","0.02","-0.0","0.27937","0.65232"
"1520216224.4335372","0.02","-0.0","0.28111","0.64806"
"1520216224.4651945","0.02","-0.0","0.28141","0.64099"
"1520216224.4918404","0.02","-0.0","0.28161","0.6327"
"1520216224.5245504","0.02","-0.0","0.28129","0.62402"
"1520216224.5582566","0.02","-0.0","0.28046","0.62033"
"1520216224.577357","0.02","-0.0","0.27778","0.61093"
"1520216224.6009629","0.02","-0.0","0.27683","0.60661"
"1520216224.635251","0.02","-0.0","0.27522","0.60185"
"1520216224.667222","0.02","-0.01","0.27494","0.5972"
"1520216224.689671","0.02","-0.01","0.27461","0.59501"
"1520216224.742644","0.03","-0.01","0.27296","0.59212"
"1520216224.7734935","0.03","-0.01","0.27274","0.58572"
"1520216224.807008","0.03","-0.01","0.27088","0.58564"
"1520216224.8411596","0.03","-0.01","0.26993","0.58422"
"1520216224.869986","0.03","-0.01","0.26975","0.58246"
"1520216224.8965833","0.03","-0.01","0.26908","0.57996"
"1520216224.9325306","0.03","-0.01","0.26885","0.57723"
"1520216224.967211","0.03","-0.01","0.2684","0.57449"
"1520216225.0017","0.03","-0.01","0.26749","0.57335"
"1520216225.0313363","0.03","-0.01","0.26733","0.57111"
"1520216225.0877051","0.03","-0.01","0.26597","0.5702"
"1520216225.128691","0.03","-0.01","0.26557","0.56797"
"1520216225.1543329","0.03","-0.01","0.26488","0.56697"
"1520216225.1815135","0.03","-0.01","0.26345","0.56465"
"1520216225.212462","0.03","-0.01","0.26239","0.56127"
"1520216225.2419233","0.03","-0.01","0.26204","0.56031"
"1520216225.27239","0.03","-0.01","0.26154","0.55793"
"1520216225.2984307","0.03","-0.01","0.26136","0.55497"
"1520216225.332726","0.03","-0.0","0.26107","0.55267"
"1520216225.3657124","0.03","-0.0","0.2601","0.55068"
"1520216225.4421563","0.03","-0.0","0.25831","0.54945"
"1520216225.46976","0.03","-0.0","0.25807","0.54736"
"1520216225.505158","0.03","-0.0","0.25783","0.54495"
"1520216225.5325587","0.03","-0.0","0.25812","0.54133"
"1520216225.6035652","0.03","-0.0","0.25585","0.53944"
"1520216225.6306899","0.03","-0.0","0.25523","0.53812"
"1520216225.6558995","0.03","-0.0","0.25509","0.53765"
"1520216225.6973562","0.02","-0.0","0.25471","0.53742"
"1520216225.7341952","0.02","-0.0","0.25426","0.53595"
"1520216225.7580726","0.02","-0.01","0.25409","0.53477"
"1520216225.8000412","0.02","-0.01","0.25419","0.53263"
"1520216225.8352196","0.02","-0.0","0.25412","0.53156"
"1520216225.8651967","0.02","-0.0","0.25369","0.53033"
"1520216225.8922234","0.02","-0.0","0.25334","0.53014"
"1520216225.928834","0.02","-0.0","0.25324","0.52815"
"1520216225.960486","0.02","-0.0","0.25367","0.52667"
"1520216225.9974325","0.02","-0.0","0.25307","0.52612"
"1520216226.0243902","0.02","0.0","0.25282","0.52488"
"1520216226.058846","0.02","0.0","0.25096","0.52412"
"1520216226.1011288","0.02","0.0","0.25005","0.52241"
"1520216226.1450648","0.02","0.01","0.25005","0.51996"
"1520216226.1693246","0.02","0.01","0.25092","0.51794"
"1520216226.2041383","0.02","0.01","0.25116","0.51597"
"1520216226.2282648","0.02","0.01","0.25113","0.5154"
"1520216226.2618477","0.02","0.01","0.25081","0.5142"
"1520216226.2926817","0.02","0.01","0.25134","0.51344"
"1520216226.32601","0.02","0.01","0.25141","0.51129"
"1520216226.3567185","0.02","0.01","0.2516","0.5097"
"1520216226.3903444","0.02","0.01","0.25171","0.5087"
"1520216226.4270706","0.02","0.01","0.25179","0.50701"
"1520216226.4744725","0.02","0.01","0.25131","0.50589"
"1520216226.5243855","0.02","0.01","0.25101","0.50511"
"1520216226.5476005","0.02","0.01","0.25044","0.50435"
"1520216226.5674205","0.01","0.01","0.25045","0.50436"
"1520216226.5893998","0.01","0.01","0.25029","0.50432"
"1520216226.6233845","0.01","0.01","0.24989","0.50433"
"1520216226.6606786","0.01","0.01","0.2491","0.5037"
"1520216226.689156","0.01","0.01","0.24764","0.50375"
"1520216226.7262378","0.01","0.01","0.24742","0.50299"
"1520216226.7649755","0.01","0.01","0.24738","0.50463"
"1520216226.8133433","0.01","0.01","0.24732","0.50484"
"1520216226.8489306","0.01","0.01","0.24728","0.50598"
"1520216226.8790834","0.01","0.01","0.24712","0.5061"
"1520216226.9131308","0.01","0.01","0.24706","0.5062"
"1520216226.9459743","0.01","0.01","0.24731","0.5059"
"1520216226.9723387","0.01","0.01","0.24694","0.50525"
"1520216227.0106614","0.01","0.01","0.24666","0.50426"
"1520216227.0361574","0.01","0.01","0.24657","0.50366"
"1520216227.0709217","0.01","0.01","0.24667","0.50241"
"1520216227.1026883","0.01","0.01","0.24667","0.50217"
"1520216227.146803","0.01","0.01","0.24662","0.50205"
"1520216227.1813643","0.01","0.02","0.24651","0.50202"
"1520216227.2157447","0.01","0.02","0.24666","0.50167"
"1520216227.2467875","0.01","0.02","0.24684","0.50162"
"1520216227.2780435","0.01","0.02","0.24709","0.5016"
"1520216227.3077254","0.01","0.02","0.24722","0.50067"
"1520216227.3376312","0.01","0.02","0.24802","0.49979"
"1520216227.3620136","0.01","0.02","0.24816","0.49918"
"1520216227.3903575","0.01","0.02","0.24869","0.49812"
"1520216227.4248083","0.01","0.03","0.24881","0.49675"
"1520216227.4657624","0.01","0.03","0.24962","0.4952"
"1520216227.4941118","0.01","0.03","0.24979","0.49502"
"1520216227.5368226","0.01","0.03","0.25117","0.49311"
"1520216227.5621746","0.01","0.03","0.25161","0.49283"
"1520216227.5908358","0.01","0.03","0.25196","0.49123"
"1520216227.6249921","0.01","0.03","0.25218","0.48922"
"1520216227.6648068","0.01","0.03","0.25243","0.48808"
"1520216227.6946414","0.01","0.03","0.2521","0.48631"
"1520216227.7253544","0.0","0.02","0.25167","0.4848"
"1520216227.7604263","0.0","0.02","0.25159","0.48327"
"1520216227.802161","0.0","0.02","0.25155","0.4822"
"1520216227.8409216","0.0","0.02","0.25294","0.48134"
"1520216227.8730135","0.0","0.02","0.25231","0.48128"
"1520216227.8955379","0.0","0.01","0.25142","0.48116"
"1520216227.932511","-0.0","0.01","0.25326","0.48168"
"1520216227.9552696","-0.0","0.01","0.25471","0.48173"
"1520216227.9894469","-0.0","0.01","0.25534","0.48159"
"1520216228.0282693","-0.0","0.01","0.26047","0.4799"
"1520216228.0603833","-0.0","0.01","0.25932","0.48014"
"1520216228.0915425","-0.0","0.01","0.25927","0.48011"
"1520216228.1321623","-0.0","0.01","0.25921","0.47972"
"1520216228.1623619","-0.0","0.01","0.26093","0.47955"
"1520216228.1925108","-0.01","0.01","0.26131","0.47756"
"1520216228.2287147","-0.01","0.01","0.27303","0.47703"
"1520216228.2762852","-0.01","0.01","0.29056","0.47652"
"1520216228.3002775","-0.01","0.01","0.3064","0.47615"
"1520216228.3353963","-0.01","0.02","0.30882","0.47597"
"1520216228.3619196","-0.01","0.02","0.30915","0.47581"
"1520216228.3918803","-0.0","0.02","0.31326","0.47523"
"1520216228.4281368","-0.01","0.02","0.31474","0.47734"
"1520216228.4723094","-0.01","0.02","0.31631","0.4773"
"1520216228.4984152","-0.01","0.02","0.31651","0.47723"
"1520216228.5412607","-0.0","0.02","0.3175","0.47614"
"1520216228.5750277","-0.0","0.02","0.31774","0.47576"
"1520216228.6017642","-0.0","0.02","0.31838","0.47531"
"1520216228.6285312","-0.0","0.02","0.3186","0.47423"
"1520216228.663623","-0.0","0.02","0.31992","0.47306"
"1520216228.6936388","-0.0","0.02","0.32149","0.47283"
"1520216228.7249942","-0.0","0.02","0.32604","0.47142"
"1520216228.759366","-0.0","0.02","0.33511","0.47036"
"1520216228.8050718","-0.0","0.02","0.34157","0.47016"
"1520216228.8293743","-0.0","0.02","0.34763","0.46916"
"1520216228.8587143","-0.01","0.02","0.3533","0.46893"
"1520216228.8927443","-0.01","0.02","0.35854","0.4683"
"1520216228.9253578","-0.01","0.01","0.36595","0.46816"
"1520216228.960256","-0.01","0.01","0.36999","0.46701"
"1520216228.9931245","-0.01","0.01","0.37372","0.46679"
"1520216229.0260303","-0.01","0.01","0.37686","0.46629"
"1520216229.0587056","-0.01","0.01","0.37963","0.46399"
"1520216229.0938468","-0.01","0.01","0.38259","0.45912"
"1520216229.1361916","-0.01","0.0","0.3833","0.45065"
"1520216229.163008","-0.01","0.0","0.38388","0.44537"
"1520216229.1922956","-0.01","0.0","0.38416","0.42838"
"1520216229.227922","-0.01","-0.0","0.3835","0.41525"
"1520216229.262555","-0.01","-0.0","0.38174","0.40476"
"1520216229.2949142","-0.01","-0.0","0.37958","0.39481"
"1520216229.326079","-0.01","-0.01","0.37553","0.38031"
"1520216229.3588982","-0.01","-0.01","0.3736","0.37253"
"1520216229.4024374","-0.01","-0.01","0.37244","0.36768"
"1520216229.443487","-0.01","-0.01","0.37195","0.36531"
"1520216229.5087237","-0.01","-0.01","0.37167","0.36488"
"1520216229.5442026","-0.01","-0.01","0.37172","0.36315"
"1520216229.5768495","-0.01","-0.0","0.37248","0.35936"
"1520216229.6106474","-0.01","-0.0","0.37452","0.35626"
"1520216229.6470761","-0.01","-0.0","0.37653","0.35272"
"1520216229.6785932","-0.0","-0.0","0.37896","0.34912"
"1520216229.710664","-0.0","-0.0","0.38148","0.34553"
"1520216229.7415087","-0.0","-0.0","0.38437","0.34158"
"1520216229.7727666","-0.0","-0.0","0.38905","0.33776"
"1520216229.8021033","-0.0","-0.0","0.39438","0.33309"
"1520216229.8628776","-0.0","-0.0","0.3992","0.33193"
"1520216229.884118","-0.01","-0.01","0.4059","0.33134"
"1520216229.9032354","-0.01","-0.01","0.41415","0.33058"
"1520216229.9228082","-0.01","-0.01","0.42018","0.33034"
"1520216229.9429438","-0.01","-0.01","0.43072","0.32928"
"1520216229.9611435","-0.01","-0.02","0.43868","0.32854"
"1520216229.9888215","-0.01","-0.02","0.4474","0.32714"
"1520216230.0253947","-0.01","-0.02","0.45865","0.32292"
"1520216230.0574765","-0.01","-0.02","0.46892","0.31547"
"1520216230.0936112","-0.01","-0.02","0.47668","0.30874"
"1520216230.13746","-0.01","-0.03","0.48254","0.30227"
"1520216230.1707265","-0.01","-0.03","0.4925","0.29497"
"1520216230.1914446","-0.01","-0.03","0.5012","0.28991"
"1520216230.224848","-0.01","-0.03","0.508","0.2862"
"1520216230.258103","-0.01","-0.03","0.5127","0.28156"
"1520216230.29436","-0.01","-0.03","0.52418","0.27847"
"1520216230.3254087","-0.01","-0.03","0.53108","0.27518"
"1520216230.3610566","-0.01","-0.03","0.53694","0.27072"
"1520216230.3945334","-0.01","-0.03","0.54037","0.2685"
"1520216230.423193","-0.01","-0.03","0.54564","0.26706"
"1520216230.4636636","-0.01","-0.04","0.54952","0.26452"
"1520216230.4897838","-0.01","-0.04","0.55363","0.26039"
"1520216230.523042","-0.01","-0.04","0.55819","0.25623"
"1520216230.555328","-0.01","-0.04","0.56232","0.25549"
"1520216230.5921638","-0.01","-0.04","0.56765","0.25544"
"1520216230.6303048","-0.01","-0.04","0.56969","0.25609"
"1520216230.6639578","-0.01","-0.04","0.57487","0.25773"
"1520216230.6963677","-0.01","-0.04","0.5772","0.25271"
"1520216230.7257044","-0.01","-0.04","0.5821","0.2523"
"1520216230.755846","-0.02","-0.05","0.58627","0.24985"
"1520216230.7973151","-0.02","-0.05","0.58802","0.24846"
"1520216230.8233073","-0.02","-0.05","0.59198","0.24629"
"1520216230.8545532","-0.02","-0.06","0.59453","0.24337"
"1520216230.9037862","-0.02","-0.06","0.59478","0.2361"
"1520216230.9324799","-0.02","-0.06","0.59583","0.22894"
"1520216230.9588897","-0.02","-0.07","0.59621","0.22852"
"1520216230.9894116","-0.02","-0.07","0.5965","0.21754"
"1520216231.0265567","-0.02","-0.07","0.59842","0.206"
"1520216231.0599115","-0.02","-0.08","0.59956","0.19733"
"1520216231.091974","-0.02","-0.08","0.6042","0.19398"
"1520216231.1336913","-0.02","-0.08","0.60491","0.19163"
"1520216231.1549304","-0.02","-0.08","0.608","0.18375"
"1520216231.1906123","-0.02","-0.08","0.60925","0.18076"
"1520216231.2262619","-0.02","-0.08","0.61045","0.17753"
"1520216231.256622","-0.02","-0.08","0.61068","0.17724"
"1520216231.2909436","-0.02","-0.08","0.61181","0.17707"
"1520216231.3249478","-0.02","-0.09","0.61301","0.17726"
"1520216231.3626747","-0.02","-0.09","0.61402","0.17725"
"1520216231.3947725","-0.02","-0.09","0.61498","0.17779"
"1520216231.426731","-0.02","-0.09","0.61666","0.17817"
"1520216231.4729369","-0.02","-0.09","0.62131","0.17829"
"1520216231.5027728","-0.02","-0.09","0.62435","0.17839"
"1520216231.5344164","-0.02","-0.09","0.62843","0.178"
"1520216231.5599976","-0.02","-0.09","0.63119","0.17726"
"1520216231.6005385","-0.02","-0.09","0.63731","0.17639"
"1520216231.6314106","-0.02","-0.1","0.64278","0.17137"
"1520216231.6569657","-0.03","-0.1","0.64914","0.17058"
"1520216231.6960576","-0.03","-0.1","0.65561","0.16693"
"1520216231.7233174","-0.03","-0.1","0.66264","0.16161"
"1520216231.7579668","-0.03","-0.11","0.67102","0.15713"
"1520216231.7982113","-0.03","-0.11","0.6832","0.15192"
"1520216231.8253481","-0.03","-0.11","0.68789","0.14929"
"1520216231.8561842","-0.03","-0.12","0.69341","0.14924"
"1520216231.8938553","-0.03","-0.12","0.69355","0.13828"
"1520216231.9237118","-0.03","-0.12","0.69595","0.13523"
"1520216231.9588995","-0.03","-0.13","0.69837","0.13473"
"1520216232.0077116","-0.03","-0.13","0.70037","0.13439"
"1520216232.041153","-0.03","-0.13","0.70494","0.13422"
"1520216232.0665562","-0.03","-0.14","0.70721","0.13334"
"1520216232.0953424","-0.03","-0.14","0.70792","0.13231"
"1520216232.1396692","-0.03","-0.14","0.70963","0.13209"
"1520216232.166399","-0.03","-0.14","0.71107","0.13263"
"1520216232.1984682","-0.03","-0.15","0.71463","0.13541"
"1520216232.2240293","-0.03","-0.15","0.715","0.13924"
"1520216232.2657113","-0.03","-0.15","0.71649","0.14067"
"1520216232.295844","-0.03","-0.15","0.71907","0.14415"
"1520216232.3225021","-0.03","-0.16","0.71951","0.14472"
"1520216232.3693614","-0.04","-0.16","0.71973","0.14602"
"1520216232.391577","-0.04","-0.16","0.71968","0.14629"
"1520216232.424443","-0.04","-0.17","0.71856","0.14634"
"1520216232.4715624","-0.04","-0.17","0.71576","0.1458"
"1520216232.5057542","-0.04","-0.18","0.71113","0.14115"
"1520216232.5326202","-0.04","-0.18","0.70544","0.13868"
"1520216232.5601468","-0.04","-0.19","0.69963","0.13459"
"1520216232.5916183","-0.04","-0.19","0.69653","0.13238"
"1520216232.6318457","-0.04","-0.2","0.69385","0.13124"
"1520216232.6615746","-0.04","-0.21","0.69146","0.13104"
"1520216232.6960604","-0.04","-0.22","0.68628","0.13109"
"1520216232.7274804","-0.04","-0.23","0.68539","0.13036"
"1520216232.7587523","-0.04","-0.24","0.68394","0.13027"
"1520216232.8020854","-0.04","-0.24","0.68278","0.13019"
"1520216232.8342686","-0.04","-0.25","0.67932","0.1311"
"1520216232.8666422","-0.04","-0.26","0.67774","0.13417"
"1520216232.8899214","-0.04","-0.27","0.67664","0.1355"
"1520216232.9317517","-0.04","-0.28","0.67439","0.13572"
"1520216232.9605138","-0.04","-0.28","0.67336","0.13583"
"1520216232.9883697","-0.04","-0.29","0.67305","0.13849"
"1520216233.0222127","-0.04","-0.29","0.67412","0.13757"
"1520216233.070428","-0.04","-0.3","0.67411","0.13708"
"1520216233.1011589","-0.04","-0.3","0.67535","0.13699"
"1520216233.1454508","-0.04","-0.31","0.67944","0.13687"
"1520216233.1751845","-0.04","-0.31","0.68637","0.12661"
"1520216233.203722","-0.04","-0.31","0.69181","0.12127"
"1520216233.23273","-0.04","-0.32","0.69672","0.11756"
"1520216233.2659197","-0.04","-0.32","0.70156","0.11089"
"1520216233.2995515","-0.04","-0.32","0.70207","0.10988"
"1520216233.335291","-0.04","-0.32","0.70929","0.10493"
"1520216233.3661745","-0.04","-0.32","0.7114","0.10301"
"1520216233.391354","-0.04","-0.33","0.71165","0.10221"
"1520216233.4212298","-0.04","-0.33","0.71237","0.09903"
"1520216233.474827","-0.04","-0.33","0.71265","0.09721"
"1520216233.4923546","-0.04","-0.34","0.71323","0.09498"
"1520216233.5207465","-0.04","-0.34","0.7122","0.09333"
"1520216233.5557315","-0.04","-0.35","0.71132","0.09204"
"1520216233.592387","-0.04","-0.36","0.70919","0.09158"
"1520216233.6249332","-0.04","-0.37","0.70571","0.09056"
"1520216233.660255","-0.04","-0.37","0.70272","0.09037"
"1520216233.690591","-0.04","-0.38","0.69832","0.09012"
"1520216233.73282","-0.05","-0.39","0.69299","0.09061"
"1520216233.7610657","-0.05","-0.4","0.68788","0.09157"
"1520216233.8036058","-0.05","-0.41","0.6825","0.09326"
"1520216233.8255098","-0.05","-0.42","0.67792","0.09649"
"1520216233.8567772","-0.05","-0.43","0.67294","0.09871"
"1520216233.894329","-0.05","-0.44","0.66593","0.09957"
"1520216233.9373274","-0.05","-0.44","0.66045","0.10202"
"1520216234.0397837","-0.05","-0.47","0.62738","0.1023"
"1520216234.0590105","-0.05","-0.47","0.61405","0.10178"
"1520216234.089531","-0.06","-0.48","0.60527","0.11016"
"1520216234.1226175","-0.06","-0.48","0.59121","0.11091"
"1520216234.154548","-0.06","-0.49","0.57864","0.11952"
"1520216234.2025614","-0.06","-0.5","0.56568","0.12139"
"1520216234.224461","-0.06","-0.5","0.55178","0.12755"
"1520216234.2542965","-0.06","-0.51","0.53934","0.12773"
"1520216234.2902026","-0.06","-0.52","0.52495","0.13704"
"1520216234.3384933","-0.07","-0.52","0.51435","0.14207"
"1520216234.3737378","-0.07","-0.53","0.50458","0.14662"
"1520216234.4071286","-0.07","-0.53","0.49394","0.15185"
"1520216234.4270806","-0.07","-0.54","0.48415","0.15188"
"1520216234.4553118","-0.07","-0.55","0.4755","0.16031"
"1520216234.4891002","-0.07","-0.56","0.46709","0.1654"
"1520216234.536617","-0.08","-0.56","0.45871","0.16875"
"1520216234.557645","-0.08","-0.57","0.45069","0.17337"
"1520216234.5884626","-0.08","-0.58","0.44401","0.17703"
"1520216234.6218705","-0.08","-0.59","0.43712","0.18133"
"1520216234.659487","-0.08","-0.6","0.43157","0.1844"
"1520216234.69753","-0.08","-0.61","0.42783","0.18754"
"1520216234.7299194","-0.08","-0.62","0.42649","0.19005"
"1520216234.7566109","-0.08","-0.63","0.41981","0.19436"
"1520216234.7864425","-0.08","-0.64","0.41751","0.19704"
"1520216234.8320956","-0.08","-0.65","0.41579","0.20151"
"1520216234.9675553","-0.08","-0.69","0.4011","0.20496"
"1520216235.0116973","-0.08","-0.69","0.39469","0.2052"
"1520216235.040792","-0.08","-0.7","0.37515","0.206"
"1520216235.0707953","-0.08","-0.71","0.36261","0.21647"
"1520216235.0964165","-0.08","-0.72","0.35458","0.21705"
"1520216235.1312673","-0.08","-0.72","0.34598","0.21574"
"1520216235.163853","-0.08","-0.73","0.32774","0.21606"
"1520216235.1941056","-0.08","-0.74","0.31791","0.215"
"1520216235.224711","-0.08","-0.74","0.30331","0.21399"
"1520216235.260032","-0.08","-0.75","0.28916","0.21476"
"1520216235.307394","-0.08","-0.75","0.27414","0.2155"
"1520216235.3274877","-0.07","-0.76","0.25804","0.21595"
"1520216235.35487","-0.07","-0.76","0.24068","0.21584"
"1520216235.3955624","-0.07","-0.77","0.22586","0.21607"
"1520216235.427412","-0.07","-0.77","0.21091","0.20996"
"1520216235.4610026","-0.07","-0.78","0.1938","0.21038"
"1520216235.4996457","-0.07","-0.78","0.17722","0.21122"
"1520216235.5302403","-0.08","-0.79","0.15834","0.21686"
